#th(º)				ph(º)			Eth(V/m)		Eth(º)		Eph(V/m)		Eph(º)
#==========================================================================================================
  0.0000000e+000	  1.2500000e+002	  1.8709200e+000	 -5.9340000e+001	  2.6725900e+000	 -5.9380000e+001	
  5.0000000e+000	  1.2500000e+002	  1.7316300e+000	 -5.8350000e+001	  2.4549400e+000	 -5.8420000e+001	
  1.0000000e+001	  1.2500000e+002	  1.3697000e+000	 -5.5140000e+001	  1.8967200e+000	 -5.5330000e+001	
  1.5000000e+001	  1.2500000e+002	  9.1747700e-001	 -4.8900000e+001	  1.2190000e+000	 -4.9360000e+001	
  2.0000000e+001	  1.2500000e+002	  5.1106800e-001	 -3.7440000e+001	  6.3809400e-001	 -3.8650000e+001	
  2.5000000e+001	  1.2500000e+002	  2.3520200e-001	 -1.5190000e+001	  2.6524800e-001	 -1.8320000e+001	
  3.0000000e+001	  1.2500000e+002	  1.0844400e-001	  2.6450000e+001	  9.2160700e-002	  2.3910000e+001	
  3.5000000e+001	  1.2500000e+002	  6.8132400e-002	  6.9720000e+001	  3.9807700e-002	  9.0300000e+001	
  4.0000000e+001	  1.2500000e+002	  4.1576000e-002	  9.1230000e+001	  2.9589700e-002	  1.5407000e+002	
  4.5000000e+001	  1.2500000e+002	  1.7671000e-002	  1.1669000e+002	  2.7279700e-002	 -1.4919000e+002	
  5.0000000e+001	  1.2500000e+002	  1.4846500e-003	  1.7179000e+002	  2.1797900e-002	 -1.2848000e+002	
  5.5000000e+001	  1.2500000e+002	  8.0442900e-003	 -6.6500000e+001	  1.2283700e-002	 -9.7550000e+001	
  6.0000000e+001	  1.2500000e+002	  8.3753700e-003	 -5.4350000e+001	  6.0657300e-003	 -5.9550000e+001	
  6.5000000e+001	  1.2500000e+002	  5.6042800e-003	 -4.7250000e+001	  4.7534200e-003	  1.1950000e+001	
  7.0000000e+001	  1.2500000e+002	  2.9282100e-003	  9.7200000e+000	  5.2504900e-003	  3.9720000e+001	
  7.5000000e+001	  1.2500000e+002	  4.6993500e-003	  4.4200000e+001	  4.8558000e-003	  4.5530000e+001	
  8.0000000e+001	  1.2500000e+002	  4.2557700e-003	  5.5660000e+001	  3.4517800e-003	  3.8510000e+001	
  8.5000000e+001	  1.2500000e+002	  4.4621300e-003	  6.6960000e+001	  1.2198100e-003	  3.1650000e+001	
  9.0000000e+001	  1.2500000e+002	  4.8894800e-003	  6.8140000e+001	  1.8313900e-003	 -2.8220000e+001	
  9.5000000e+001	  1.2500000e+002	  3.9837500e-003	  5.8110000e+001	  2.6136500e-003	 -5.8880000e+001	
  1.0000000e+002	  1.2500000e+002	  3.2471700e-003	  5.6300000e+001	  3.6162000e-003	 -6.1400000e+001	
  1.0500000e+002	  1.2500000e+002	  2.7087300e-003	  3.6260000e+001	  2.7121500e-003	 -4.7310000e+001	
  1.1000000e+002	  1.2500000e+002	  2.0885200e-003	 -1.8000000e+000	  2.9163400e-003	 -1.4100000e+001	
  1.1500000e+002	  1.2500000e+002	  2.4654900e-003	 -7.2500000e+001	  4.0632300e-003	  3.1060000e+001	
  1.2000000e+002	  1.2500000e+002	  4.2266900e-003	 -1.2113000e+002	  8.2300500e-003	  4.8670000e+001	
  1.2500000e+002	  1.2500000e+002	  7.2796200e-003	 -1.5001000e+002	  8.4468000e-003	  2.6900000e+001	
  1.3000000e+002	  1.2500000e+002	  8.0238500e-003	 -1.7718000e+002	  1.0119100e-002	 -8.5300000e+000	
  1.3500000e+002	  1.2500000e+002	  7.3898700e-003	  1.6695000e+002	  1.5994400e-002	 -2.5250000e+001	
  1.4000000e+002	  1.2500000e+002	  1.1892000e-002	  1.2427000e+002	  1.4414900e-002	 -1.6470000e+001	
  1.4500000e+002	  1.2500000e+002	  7.7916000e-003	  9.7450000e+001	  2.0850300e-002	 -5.9500000e+001	
  1.5000000e+002	  1.2500000e+002	  1.7239200e-002	  1.9200000e+000	  1.0332200e-002	 -1.0077000e+002	
  1.5500000e+002	  1.2500000e+002	  1.7245500e-002	 -1.2710000e+001	  1.6214800e-002	  1.7241000e+002	
  1.6000000e+002	  1.2500000e+002	  3.0734800e-002	 -9.4110000e+001	  2.5388800e-002	  1.6073000e+002	
  1.6500000e+002	  1.2500000e+002	  5.5227900e-002	 -1.1524000e+002	  1.6314200e-002	  2.8670000e+001	
  1.7000000e+002	  1.2500000e+002	  7.4031000e-002	 -1.4110000e+002	  8.1836700e-002	  1.4930000e+001	
  1.7500000e+002	  1.2500000e+002	  9.9214800e-002	 -1.5986000e+002	  1.3748000e-001	  1.4480000e+001	
  1.8000000e+002	  1.2500000e+002	  1.1211200e-001	 -1.6562000e+002	  1.5925600e-001	  1.4190000e+001	
  0.0000000e+000	  1.3000000e+002	  2.0967300e+000	 -5.9350000e+001	  2.4993500e+000	 -5.9380000e+001	
  5.0000000e+000	  1.3000000e+002	  1.9405700e+000	 -5.8370000e+001	  2.2957200e+000	 -5.8440000e+001	
  1.0000000e+001	  1.3000000e+002	  1.5352800e+000	 -5.5250000e+001	  1.7734900e+000	 -5.5440000e+001	
  1.5000000e+001	  1.3000000e+002	  1.0299400e+000	 -4.9290000e+001	  1.1395700e+000	 -4.9710000e+001	
  2.0000000e+001	  1.3000000e+002	  5.7629600e-001	 -3.8720000e+001	  5.9558900e-001	 -3.9710000e+001	
  2.5000000e+001	  1.3000000e+002	  2.6489500e-001	 -1.9420000e+001	  2.4319700e-001	 -2.1630000e+001	
  3.0000000e+001	  1.3000000e+002	  1.0988700e-001	  1.6330000e+001	  7.1370500e-002	  1.6440000e+001	
  3.5000000e+001	  1.3000000e+002	  5.3174200e-002	  6.2560000e+001	  2.3255100e-002	  1.1607000e+002	
  4.0000000e+001	  1.3000000e+002	  2.4460300e-002	  9.2150000e+001	  3.4320700e-002	 -1.7471000e+002	
  4.5000000e+001	  1.3000000e+002	  7.5441900e-003	  1.7741000e+002	  4.0134700e-002	 -1.3879000e+002	
  5.0000000e+001	  1.3000000e+002	  1.2445000e-002	 -8.4390000e+001	  3.3245800e-002	 -1.2693000e+002	
  5.5000000e+001	  1.3000000e+002	  1.7760600e-002	 -6.9550000e+001	  2.0600300e-002	 -1.1055000e+002	
  6.0000000e+001	  1.3000000e+002	  1.5217700e-002	 -5.7290000e+001	  1.1023100e-002	 -9.8860000e+001	
  6.5000000e+001	  1.3000000e+002	  1.0665700e-002	 -5.0660000e+001	  3.4280600e-003	 -7.2440000e+001	
  7.0000000e+001	  1.3000000e+002	  5.7846700e-003	 -2.9680000e+001	  1.6963300e-003	  2.6400000e+000	
  7.5000000e+001	  1.3000000e+002	  4.8344100e-003	  1.6100000e+000	  2.1495600e-003	  3.0770000e+001	
  8.0000000e+001	  1.3000000e+002	  2.9302300e-003	  8.1700000e+000	  2.1722800e-003	  1.5170000e+001	
  8.5000000e+001	  1.3000000e+002	  2.2588500e-003	  2.8540000e+001	  1.0065200e-003	 -9.8000000e+000	
  9.0000000e+001	  1.3000000e+002	  2.5244600e-003	  4.4280000e+001	  2.2044200e-003	 -3.1360000e+001	
  9.5000000e+001	  1.3000000e+002	  2.2077600e-003	  1.6980000e+001	  2.6309200e-003	 -4.5050000e+001	
  1.0000000e+002	  1.3000000e+002	  1.8105600e-003	  7.2900000e+000	  2.9556200e-003	 -4.7870000e+001	
  1.0500000e+002	  1.3000000e+002	  2.3767600e-003	 -1.9410000e+001	  2.1530700e-003	 -2.6800000e+001	
  1.1000000e+002	  1.3000000e+002	  3.5137900e-003	 -5.0300000e+001	  2.5600300e-003	  2.1190000e+001	
  1.1500000e+002	  1.3000000e+002	  5.7101100e-003	 -8.2310000e+001	  4.4693300e-003	  5.7520000e+001	
  1.2000000e+002	  1.3000000e+002	  7.9001400e-003	 -1.0788000e+002	  7.9870300e-003	  5.9940000e+001	
  1.2500000e+002	  1.3000000e+002	  1.0680200e-002	 -1.2876000e+002	  8.8825500e-003	  3.5810000e+001	
  1.3000000e+002	  1.3000000e+002	  1.0188600e-002	 -1.5171000e+002	  8.9385400e-003	  2.7800000e+000	
  1.3500000e+002	  1.3000000e+002	  8.7065700e-003	 -1.7192000e+002	  1.2721600e-002	 -1.6800000e+001	
  1.4000000e+002	  1.3000000e+002	  1.2839600e-002	  1.3436000e+002	  8.3565500e-003	 -3.3640000e+001	
  1.4500000e+002	  1.3000000e+002	  9.0587000e-003	  9.3490000e+001	  2.2175300e-002	 -7.6140000e+001	
  1.5000000e+002	  1.3000000e+002	  2.0051100e-002	  8.9200000e+000	  1.4028400e-002	 -1.3183000e+002	
  1.5500000e+002	  1.3000000e+002	  2.2577600e-002	 -9.9200000e+000	  3.0645500e-002	  1.7832000e+002	
  1.6000000e+002	  1.3000000e+002	  3.5313200e-002	 -8.0060000e+001	  4.0655600e-002	  1.7409000e+002	
  1.6500000e+002	  1.3000000e+002	  5.7661300e-002	 -1.0653000e+002	  3.8405800e-003	  1.0863000e+002	
  1.7000000e+002	  1.3000000e+002	  7.7138900e-002	 -1.3864000e+002	  6.7825700e-002	  1.5090000e+001	
  1.7500000e+002	  1.3000000e+002	  1.0903300e-001	 -1.5973000e+002	  1.2595700e-001	  1.4510000e+001	
  1.8000000e+002	  1.3000000e+002	  1.2556500e-001	 -1.6565000e+002	  1.4887800e-001	  1.4180000e+001	
  0.0000000e+000	  1.3500000e+002	  2.3065900e+000	 -5.9350000e+001	  2.3071000e+000	 -5.9390000e+001	
  5.0000000e+000	  1.3500000e+002	  2.1346700e+000	 -5.8390000e+001	  2.1189700e+000	 -5.8470000e+001	
  1.0000000e+001	  1.3500000e+002	  1.6884100e+000	 -5.5350000e+001	  1.6359800e+000	 -5.5530000e+001	
  1.5000000e+001	  1.3500000e+002	  1.1319200e+000	 -4.9560000e+001	  1.0485400e+000	 -4.9930000e+001	
  2.0000000e+001	  1.3500000e+002	  6.3211400e-001	 -3.9400000e+001	  5.4303900e-001	 -4.0100000e+001	
  2.5000000e+001	  1.3500000e+002	  2.8759700e-001	 -2.1160000e+001	  2.1458800e-001	 -2.1870000e+001	
  3.0000000e+001	  1.3500000e+002	  1.1209700e-001	  1.3020000e+001	  5.6068700e-002	  2.2360000e+001	
  3.5000000e+001	  1.3500000e+002	  4.6163200e-002	  6.3830000e+001	  2.9380500e-002	  1.3696000e+002	
  4.0000000e+001	  1.3500000e+002	  1.6717500e-002	  1.1088000e+002	  4.3844100e-002	 -1.7477000e+002	
  4.5000000e+001	  1.3500000e+002	  1.5112900e-002	 -1.3928000e+002	  4.8033800e-002	 -1.4518000e+002	
  5.0000000e+001	  1.3500000e+002	  2.2641600e-002	 -8.7660000e+001	  4.0676300e-002	 -1.3600000e+002	
  5.5000000e+001	  1.3500000e+002	  2.6268000e-002	 -7.3290000e+001	  2.6598200e-002	 -1.2721000e+002	
  6.0000000e+001	  1.3500000e+002	  2.1856000e-002	 -5.8720000e+001	  1.6282500e-002	 -1.2821000e+002	
  6.5000000e+001	  1.3500000e+002	  1.6308900e-002	 -4.9660000e+001	  7.9422400e-003	 -1.4596000e+002	
  7.0000000e+001	  1.3500000e+002	  1.0707700e-002	 -3.5100000e+001	  5.1242300e-003	 -1.7694000e+002	
  7.5000000e+001	  1.3500000e+002	  8.8187800e-003	 -1.8330000e+001	  4.9276200e-003	  1.5895000e+002	
  8.0000000e+001	  1.3500000e+002	  6.2771000e-003	 -2.1470000e+001	  4.3811300e-003	  1.5115000e+002	
  8.5000000e+001	  1.3500000e+002	  5.0918500e-003	 -1.7210000e+001	  5.1835700e-003	  1.5311000e+002	
  9.0000000e+001	  1.3500000e+002	  4.7219900e-003	 -8.4200000e+000	  4.3972000e-003	  1.5122000e+002	
  9.5000000e+001	  1.3500000e+002	  5.4207800e-003	 -2.0270000e+001	  4.5109900e-003	  1.5228000e+002	
  1.0000000e+002	  1.3500000e+002	  5.3747100e-003	 -2.5800000e+001	  5.0260800e-003	  1.5448000e+002	
  1.0500000e+002	  1.3500000e+002	  6.4576200e-003	 -3.2880000e+001	  5.6089100e-003	  1.4975000e+002	
  1.1000000e+002	  1.3500000e+002	  7.9838900e-003	 -4.7520000e+001	  6.4164500e-003	  1.3550000e+002	
  1.1500000e+002	  1.3500000e+002	  1.0167500e-002	 -6.9990000e+001	  7.7209700e-003	  1.2379000e+002	
  1.2000000e+002	  1.3500000e+002	  1.1761800e-002	 -9.1590000e+001	  8.1031300e-003	  1.0144000e+002	
  1.2500000e+002	  1.3500000e+002	  1.3688200e-002	 -1.1261000e+002	  7.9469500e-003	  5.9630000e+001	
  1.3000000e+002	  1.3500000e+002	  1.2174000e-002	 -1.3710000e+002	  6.3201200e-003	  2.8040000e+001	
  1.3500000e+002	  1.3500000e+002	  9.6885600e-003	 -1.6381000e+002	  7.5039500e-003	 -8.5000000e-001	
  1.4000000e+002	  1.3500000e+002	  1.4083200e-002	  1.3480000e+002	  5.1569700e-003	 -1.0851000e+002	
  1.4500000e+002	  1.3500000e+002	  1.2439000e-002	  7.8820000e+001	  2.3949100e-002	 -9.3120000e+001	
  1.5000000e+002	  1.3500000e+002	  2.5868700e-002	  1.6380000e+001	  2.0089000e-002	 -1.5211000e+002	
  1.5500000e+002	  1.3500000e+002	  3.0631700e-002	 -6.7800000e+000	  4.5062600e-002	  1.7879000e+002	
  1.6000000e+002	  1.3500000e+002	  4.2831700e-002	 -6.5440000e+001	  5.5873800e-002	  1.7882000e+002	
  1.6500000e+002	  1.3500000e+002	  6.0552600e-002	 -9.5740000e+001	  1.5692600e-002	  1.7929000e+002	
  1.7000000e+002	  1.3500000e+002	  7.8389000e-002	 -1.3554000e+002	  5.4179100e-002	  1.5430000e+001	
  1.7500000e+002	  1.3500000e+002	  1.1750900e-001	 -1.5958000e+002	  1.1377000e-001	  1.4540000e+001	
  1.8000000e+002	  1.3500000e+002	  1.3806300e-001	 -1.6566000e+002	  1.3736800e-001	  1.4160000e+001	
  0.0000000e+000	  1.4000000e+002	  2.4988900e+000	 -5.9350000e+001	  2.0972900e+000	 -5.9390000e+001	
  5.0000000e+000	  1.4000000e+002	  2.3124300e+000	 -5.8420000e+001	  1.9260700e+000	 -5.8490000e+001	
  1.0000000e+001	  1.4000000e+002	  1.8276900e+000	 -5.5430000e+001	  1.4854600e+000	 -5.5600000e+001	
  1.5000000e+001	  1.4000000e+002	  1.2216400e+000	 -4.9700000e+001	  9.4729700e-001	 -5.0000000e+001	
  2.0000000e+001	  1.4000000e+002	  6.7596300e-001	 -3.9420000e+001	  4.8215600e-001	 -3.9720000e+001	
  2.5000000e+001	  1.4000000e+002	  3.0044600e-001	 -2.0030000e+001	  1.8138100e-001	 -1.8150000e+001	
  3.0000000e+001	  1.4000000e+002	  1.1547100e-001	  1.9970000e+001	  5.3243500e-002	  4.6700000e+001	
  3.5000000e+001	  1.4000000e+002	  5.6962000e-002	  7.8720000e+001	  4.7744300e-002	  1.3064000e+002	
  4.0000000e+001	  1.4000000e+002	  2.9373100e-002	  1.2370000e+002	  5.2514300e-002	  1.6836000e+002	
  4.5000000e+001	  1.4000000e+002	  2.1009400e-002	 -1.6301000e+002	  4.9477400e-002	 -1.6150000e+002	
  5.0000000e+001	  1.4000000e+002	  2.2899000e-002	 -9.6870000e+001	  4.1981000e-002	 -1.5115000e+002	
  5.5000000e+001	  1.4000000e+002	  2.6892800e-002	 -7.4800000e+001	  2.8194500e-002	 -1.4563000e+002	
  6.0000000e+001	  1.4000000e+002	  2.2943200e-002	 -5.1470000e+001	  1.9361800e-002	 -1.5141000e+002	
  6.5000000e+001	  1.4000000e+002	  1.8624400e-002	 -3.3750000e+001	  1.3223300e-002	 -1.7398000e+002	
  7.0000000e+001	  1.4000000e+002	  1.4909800e-002	 -1.1910000e+001	  1.1804000e-002	  1.6612000e+002	
  7.5000000e+001	  1.4000000e+002	  1.4619800e-002	  3.3800000e+000	  1.2318200e-002	  1.5435000e+002	
  8.0000000e+001	  1.4000000e+002	  1.1998200e-002	  7.3800000e+000	  1.1997900e-002	  1.4989000e+002	
  8.5000000e+001	  1.4000000e+002	  1.1281300e-002	  1.1210000e+001	  1.3052700e-002	  1.4887000e+002	
  9.0000000e+001	  1.4000000e+002	  1.1351200e-002	  1.2780000e+001	  1.2760300e-002	  1.4748000e+002	
  9.5000000e+001	  1.4000000e+002	  1.1639800e-002	  2.4400000e+000	  1.3082900e-002	  1.4727000e+002	
  1.0000000e+002	  1.4000000e+002	  1.1450100e-002	 -5.3100000e+000	  1.3882100e-002	  1.4903000e+002	
  1.0500000e+002	  1.4000000e+002	  1.2486700e-002	 -1.5500000e+001	  1.3927800e-002	  1.4970000e+002	
  1.1000000e+002	  1.4000000e+002	  1.3516700e-002	 -3.1050000e+001	  1.4012000e-002	  1.4468000e+002	
  1.1500000e+002	  1.4000000e+002	  1.4557100e-002	 -5.3930000e+001	  1.3432000e-002	  1.3863000e+002	
  1.2000000e+002	  1.4000000e+002	  1.4639800e-002	 -7.6530000e+001	  1.0587100e-002	  1.2302000e+002	
  1.2500000e+002	  1.4000000e+002	  1.4852000e-002	 -1.0207000e+002	  8.5792400e-003	  7.4980000e+001	
  1.3000000e+002	  1.4000000e+002	  1.2615700e-002	 -1.3555000e+002	  6.0895400e-003	  5.3840000e+001	
  1.3500000e+002	  1.4000000e+002	  1.0228900e-002	 -1.7437000e+002	  4.7935900e-003	  2.9860000e+001	
  1.4000000e+002	  1.4000000e+002	  1.7062700e-002	  1.2609000e+002	  9.9328000e-003	 -1.4477000e+002	
  1.4500000e+002	  1.4000000e+002	  1.9843600e-002	  6.7570000e+001	  2.6078900e-002	 -1.0368000e+002	
  1.5000000e+002	  1.4000000e+002	  3.4897000e-002	  2.3100000e+001	  2.5728000e-002	 -1.6370000e+002	
  1.5500000e+002	  1.4000000e+002	  4.1281800e-002	 -3.9100000e+000	  5.7282600e-002	  1.7783000e+002	
  1.6000000e+002	  1.4000000e+002	  5.4116600e-002	 -5.2950000e+001	  6.8636700e-002	 -1.7947000e+002	
  1.6500000e+002	  1.4000000e+002	  6.5306000e-002	 -8.3780000e+001	  2.8140200e-002	 -1.7517000e+002	
  1.7000000e+002	  1.4000000e+002	  7.8162000e-002	 -1.3176000e+002	  4.1465000e-002	  1.6050000e+001	
  1.7500000e+002	  1.4000000e+002	  1.2466900e-001	 -1.5941000e+002	  1.0113500e-001	  1.4570000e+001	
  1.8000000e+002	  1.4000000e+002	  1.4951000e-001	 -1.6568000e+002	  1.2481300e-001	  1.4150000e+001	
  0.0000000e+000	  1.4500000e+002	  2.6721700e+000	 -5.9360000e+001	  1.8715200e+000	 -5.9390000e+001	
  5.0000000e+000	  1.4500000e+002	  2.4725000e+000	 -5.8440000e+001	  1.7185200e+000	 -5.8510000e+001	
  1.0000000e+001	  1.4500000e+002	  1.9519500e+000	 -5.5480000e+001	  1.3234000e+000	 -5.5650000e+001	
  1.5000000e+001	  1.4500000e+002	  1.2979500e+000	 -4.9690000e+001	  8.3781400e-001	 -4.9910000e+001	
  2.0000000e+001	  1.4500000e+002	  7.0661500e-001	 -3.8750000e+001	  4.1583700e-001	 -3.8500000e+001	
  2.5000000e+001	  1.4500000e+002	  3.0384200e-001	 -1.5610000e+001	  1.4875500e-001	 -9.3800000e+000	
  3.0000000e+001	  1.4500000e+002	  1.3037000e-001	  3.6910000e+001	  7.0852900e-002	  7.0200000e+001	
  3.5000000e+001	  1.4500000e+002	  9.6020100e-002	  9.1320000e+001	  7.3656800e-002	  1.2006000e+002	
  4.0000000e+001	  1.4500000e+002	  6.4172700e-002	  1.1905000e+002	  6.5341100e-002	  1.4685000e+002	
  4.5000000e+001	  1.4500000e+002	  3.6299400e-002	  1.5480000e+002	  4.9621100e-002	  1.7449000e+002	
  5.0000000e+001	  1.4500000e+002	  1.3998100e-002	 -1.3183000e+002	  3.9240300e-002	 -1.7128000e+002	
  5.5000000e+001	  1.4500000e+002	  1.9136000e-002	 -7.4320000e+001	  2.5508300e-002	 -1.6500000e+002	
  6.0000000e+001	  1.4500000e+002	  2.0931500e-002	 -3.2880000e+001	  1.8149800e-002	 -1.6912000e+002	
  6.5000000e+001	  1.4500000e+002	  2.2378100e-002	 -9.0900000e+000	  1.3734600e-002	  1.6889000e+002	
  7.0000000e+001	  1.4500000e+002	  2.3406400e-002	  1.1110000e+001	  1.3070800e-002	  1.5285000e+002	
  7.5000000e+001	  1.4500000e+002	  2.5406800e-002	  2.1130000e+001	  1.4110500e-002	  1.4438000e+002	
  8.0000000e+001	  1.4500000e+002	  2.3190300e-002	  2.5850000e+001	  1.3942900e-002	  1.4146000e+002	
  8.5000000e+001	  1.4500000e+002	  2.2507800e-002	  2.7680000e+001	  1.5045900e-002	  1.4147000e+002	
  9.0000000e+001	  1.4500000e+002	  2.2080400e-002	  2.6300000e+001	  1.4890100e-002	  1.4098000e+002	
  9.5000000e+001	  1.4500000e+002	  2.0967900e-002	  1.7410000e+001	  1.4948900e-002	  1.4086000e+002	
  1.0000000e+002	  1.4500000e+002	  1.9347900e-002	  8.3000000e+000	  1.5373200e-002	  1.4217000e+002	
  1.0500000e+002	  1.4500000e+002	  1.9152000e-002	 -4.0600000e+000	  1.4756500e-002	  1.4212000e+002	
  1.1000000e+002	  1.4500000e+002	  1.8563200e-002	 -2.1150000e+001	  1.4540100e-002	  1.3719000e+002	
  1.1500000e+002	  1.4500000e+002	  1.7516400e-002	 -4.6210000e+001	  1.3100900e-002	  1.2942000e+002	
  1.2000000e+002	  1.4500000e+002	  1.5618700e-002	 -7.2400000e+001	  9.9141600e-003	  1.0988000e+002	
  1.2500000e+002	  1.4500000e+002	  1.4136900e-002	 -1.0659000e+002	  1.0282500e-002	  5.9110000e+001	
  1.3000000e+002	  1.4500000e+002	  1.3571300e-002	 -1.5535000e+002	  7.6056800e-003	  4.0840000e+001	
  1.3500000e+002	  1.4500000e+002	  1.4378800e-002	  1.5971000e+002	  5.5103200e-003	  2.5500000e+001	
  1.4000000e+002	  1.4500000e+002	  2.4352900e-002	  1.1657000e+002	  1.2444600e-002	 -1.4025000e+002	
  1.4500000e+002	  1.4500000e+002	  3.1541300e-002	  6.4240000e+001	  2.7094500e-002	 -1.0497000e+002	
  1.5000000e+002	  1.4500000e+002	  4.6664300e-002	  2.9180000e+001	  2.8581100e-002	 -1.7107000e+002	
  1.5500000e+002	  1.4500000e+002	  5.3813000e-002	 -1.4100000e+000	  6.5503200e-002	  1.7638000e+002	
  1.6000000e+002	  1.4500000e+002	  6.8746200e-002	 -4.3640000e+001	  7.7323000e-002	 -1.7902000e+002	
  1.6500000e+002	  1.4500000e+002	  7.2831100e-002	 -7.2170000e+001	  3.7568300e-002	 -1.7386000e+002	
  1.7000000e+002	  1.4500000e+002	  7.6952500e-002	 -1.2728000e+002	  3.0163400e-002	  1.7110000e+001	
  1.7500000e+002	  1.4500000e+002	  1.3057900e-001	 -1.5923000e+002	  8.8247200e-002	  1.4600000e+001	
  1.8000000e+002	  1.4500000e+002	  1.5981900e-001	 -1.6569000e+002	  1.1130700e-001	  1.4130000e+001	
  0.0000000e+000	  1.5000000e+002	  2.8251100e+000	 -5.9360000e+001	  1.6315000e+000	 -5.9400000e+001	
  5.0000000e+000	  1.5000000e+002	  2.6136800e+000	 -5.8460000e+001	  1.4979200e+000	 -5.8530000e+001	
  1.0000000e+001	  1.5000000e+002	  2.0603100e+000	 -5.5520000e+001	  1.1514200e+000	 -5.5680000e+001	
  1.5000000e+001	  1.5000000e+002	  1.3605000e+000	 -4.9550000e+001	  7.2234100e-001	 -4.9690000e+001	
  2.0000000e+001	  1.5000000e+002	  7.2456700e-001	 -3.7400000e+001	  3.4756200e-001	 -3.6460000e+001	
  2.5000000e+001	  1.5000000e+002	  3.0282000e-001	 -7.6500000e+000	  1.2330100e-001	  4.6900000e+000	
  3.0000000e+001	  1.5000000e+002	  1.7214600e-001	  5.5460000e+001	  9.7880400e-002	  8.1190000e+001	
  3.5000000e+001	  1.5000000e+002	  1.6256100e-001	  9.6460000e+001	  1.0125900e-001	  1.1205000e+002	
  4.0000000e+001	  1.5000000e+002	  1.1989100e-001	  1.1429000e+002	  8.2226200e-002	  1.2976000e+002	
  4.5000000e+001	  1.5000000e+002	  7.1107700e-002	  1.3346000e+002	  5.3302600e-002	  1.4987000e+002	
  5.0000000e+001	  1.5000000e+002	  2.0429800e-002	  1.5568000e+002	  3.5771600e-002	  1.6637000e+002	
  5.5000000e+001	  1.5000000e+002	  1.1314800e-002	 -8.0810000e+001	  1.9856500e-002	  1.7633000e+002	
  6.0000000e+001	  1.5000000e+002	  2.3053400e-002	 -2.5330000e+001	  1.2181000e-002	 -1.7902000e+002	
  6.5000000e+001	  1.5000000e+002	  3.0190500e-002	 -8.4800000e+000	  7.7448900e-003	  1.5566000e+002	
  7.0000000e+001	  1.5000000e+002	  3.3294800e-002	  5.8300000e+000	  7.0749100e-003	  1.3329000e+002	
  7.5000000e+001	  1.5000000e+002	  3.5649900e-002	  1.4270000e+001	  8.3353100e-003	  1.2333000e+002	
  8.0000000e+001	  1.5000000e+002	  3.2824300e-002	  1.8580000e+001	  8.2783100e-003	  1.1868000e+002	
  8.5000000e+001	  1.5000000e+002	  3.1269600e-002	  2.0710000e+001	  9.2802200e-003	  1.2117000e+002	
  9.0000000e+001	  1.5000000e+002	  2.9638900e-002	  1.9620000e+001	  9.1472600e-003	  1.1985000e+002	
  9.5000000e+001	  1.5000000e+002	  2.7171800e-002	  1.1640000e+001	  8.9786000e-003	  1.1743000e+002	
  1.0000000e+002	  1.5000000e+002	  2.3755800e-002	  1.7600000e+000	  9.0686000e-003	  1.1519000e+002	
  1.0500000e+002	  1.5000000e+002	  2.2062100e-002	 -1.1960000e+001	  8.8654400e-003	  1.0794000e+002	
  1.1000000e+002	  1.5000000e+002	  2.0057500e-002	 -3.1720000e+001	  9.6832400e-003	  1.0040000e+002	
  1.1500000e+002	  1.5000000e+002	  1.8261700e-002	 -6.2630000e+001	  1.0039300e-002	  8.4280000e+001	
